Time,Position,Velocity
24.7,0.114247092,-0.0056646501
24.7333333,0.11405827,-0.00512000159
24.7666667,0.113887604,-0.00438643965
24.8,0.113741389,-0.00373192698
24.8333333,0.113616991,-0.00312580528
24.8666667,0.113512798,-0.00250979276
24.9,0.113429138,-0.00183884607
24.9333333,0.113367843,-0.00100094646
24.9666667,0.113334478,-0.00036176759
25,0.11332242,0.00027766688
25.0333333,0.113331675,0.000916342278
25.0666667,0.11336222,0.00170897413
25.1,0.113419186,0.00242347574
25.1333333,0.113499968,0.00303808493
25.1666667,0.113601238,0.00364265444
25.2,0.113722659,0.00425539728
25.2333333,0.113864506,0.00503028234
25.2666667,0.114032182,0.00557505595
25.3,0.114218017,0.00610159688
25.3333333,0.114421404,0.00660914457
25.3666667,0.114641709,0.00719003858
25.4,0.114881377,0.00771375594
25.4333333,0.115138502,0.00812540004
25.4666667,0.115409349,0.00851181999
25.5,0.115693076,0.00887245973
25.5333333,0.115988825,0.0093110295
25.5666667,0.116299192,0.00958214613
25.6,0.116618597,0.0098223335
25.6333333,0.116946008,0.0100330287
25.6666667,0.117280442,0.010234853
25.7,0.117621604,0.0103840872
25.7333333,0.11796774,0.0104644663
25.7666667,0.118316556,0.0105141266
25.8,0.118667027,0.010533073
25.8333333,0.119018129,0.0104938909
25.8666667,0.119367926,0.0104117882
25.9,0.119714985,0.0103015337
25.9333333,0.12005837,0.0101621552
25.9666667,0.120397108,0.00996483161
26,0.120729269,0.00968809704
26.0333333,0.121052206,0.00943081697
26.0666667,0.121366566,0.00914829404
26.1,0.12167151,0.00884105567
26.1333333,0.121966211,0.00839278658
26.1666667,0.122245971,0.00798336167
26.2,0.122512083,0.00758298337
26.2333333,0.122764849,0.00716389275
26.2666667,0.123003646,0.00668332897
26.3,0.123226423,0.00607927626
26.3333333,0.123429066,0.0055942897
26.3666667,0.123615542,0.00509791347
26.4,0.123785473,0.00459097522
26.4333333,0.123938505,0.00393120385
26.4666667,0.124069545,0.00333670283
26.5,0.124180769,0.00280228074
26.5333333,0.124274178,0.00226535737
26.5666667,0.12434969,0.00169753214
26.6,0.124406274,0.000979409081
26.6333333,0.124438921,0.000447839913
26.6666667,0.124453849,-7.82149674e-005
26.7,0.124451242,-0.00059794245
26.7333333,0.124431311,-0.00122421085
26.7666667,0.124390504,-0.00179534537
26.8,0.124330659,-0.00227169717
26.8333333,0.124254936,-0.00273451839
26.8666667,0.124163785,-0.00318966883
26.9,0.124057463,-0.00377004106
26.9333333,0.123931795,-0.00416266169
26.9666667,0.123793039,-0.00453585524
27,0.123641844,-0.00488911228
27.0333333,0.123478874,-0.0052774872
27.0666667,0.123302957,-0.0056246591
27.1,0.123115469,-0.00588309225
27.1333333,0.122919366,-0.00611767434
27.1666667,0.122715443,-0.00632809241
27.2,0.122504507,-0.00656145852
27.2333333,0.122285791,-0.00669318627
27.2666667,0.122062685,-0.00679520396
27.3,0.121836178,-0.00687144844
27.3333333,0.12160713,-0.00692203357
27.3666667,0.121376396,-0.00692375636
27.4,0.121145604,-0.00688951602
27.4333333,0.120915953,-0.00683001463
27.4666667,0.120688286,-0.00674542044
27.5,0.120463439,-0.00658253832
27.5333333,0.120244021,-0.00641088497
27.5666667,0.120030325,-0.0062241265
27.6,0.119822854,-0.00601504309
27.6333333,0.119622352,-0.0057532821
27.6666667,0.119430576,-0.00541007394
27.7,0.119250241,-0.005113686
27.7333333,0.119079784,-0.00479944843
27.7666667,0.118919803,-0.00446791875
27.8,0.118770872,-0.00400949743
27.8333333,0.118637222,-0.00359274831
27.8666667,0.118517464,-0.00319986605
27.9,0.118410802,-0.0027955973
27.9333333,0.118317615,-0.00234816539
27.9666667,0.118239343,-0.00178185418
28,0.118179948,-0.00134185608
28.0333333,0.118135219,-0.000897109512
28.0666667,0.118105316,-0.000448336997
28.1,0.118090371,0.000117908328
28.1333333,0.118094301,0.000634307854
28.1666667,0.118115445,0.00108525318
28.2,0.11815162,0.00153342151
28.2333333,0.118202734,0.00199398973
28.2666667,0.1182692,0.00258401316
28.3,0.118355334,0.00300743055
28.3333333,0.118455582,0.00342169944
28.3666667,0.118569639,0.00382620059
28.4,0.118697179,0.00429891272
28.4333333,0.118840476,0.00473385804
28.4666667,0.118998271,0.00508442828
28.5,0.119167752,0.00541993462
28.5333333,0.119348416,0.00573987817
28.5666667,0.119539746,0.00614612241
28.6,0.119744616,0.00640947948
28.6333333,0.119958266,0.00665313856
28.6666667,0.120180037,0.00687750711
28.7,0.120409287,0.00711099368
28.7333333,0.12064632,0.00731203096
28.7666667,0.120890055,0.0074484474
28.8,0.121138336,0.00756351288
28.8333333,0.121390453,0.00765710291
28.8666667,0.12164569,0.00773733448
28.9,0.121903601,0.00776193465
28.9333333,0.122162332,0.00776244577
28.9666667,0.122421081,0.00774142674
29,0.122679128,0.00768788802
29.0333333,0.122935391,0.00758525136
29.0666667,0.123188233,0.0074745656
29.1,0.123437385,0.00734402647
29.1333333,0.123682186,0.00719390335
29.1666667,0.123921983,0.00695953166
29.2,0.124153967,0.00673477349
29.2333333,0.124378459,0.00650772867
29.2666667,0.124595384,0.00626449869
29.3,0.1248042,0.00597806413
29.3333333,0.125003469,0.00560912599
29.3666667,0.12519044,0.0053053259
29.4,0.125367284,0.00498993446
29.4333333,0.125533615,0.00466349283
29.4666667,0.125689065,0.00422985694
29.5,0.12583006,0.00383353267
29.5333333,0.125957845,0.00347161798
29.5666667,0.126073565,0.00310410861
29.6,0.126177036,0.0027098992
29.6333333,0.126267366,0.00220542568
29.6666667,0.12634088,0.00182530035
29.7,0.126401723,0.00144531702
29.7333333,0.1264499,0.00106607781
29.7666667,0.126485436,0.000601483802
29.8,0.126505486,0.000172442676
29.8333333,0.126511234,-0.000191361085
29.8666667,0.126504855,-0.000548924733
29.9,0.126486558,-0.00090591992
29.9333333,0.12645636,-0.0013685691
29.9666667,0.126410741,-0.00168958176
30,0.126354422,-0.00199952864
30.0333333,0.126287771,-0.00229796533
30.0666667,0.126211172,-0.00263513701
30.1,0.126123334,-0.00294627947
30.1333333,0.126025125,-0.0031869619
30.1666667,0.125918893,-0.00341249665
30.2,0.125805143,-0.00362256304
30.2333333,0.125684391,-0.00387483327
30.2666667,0.12555523,-0.00403411388
30.3,0.125420759,-0.00417218003
30.3333333,0.125281687,-0.00429265129
30.3666667,0.125138598,-0.00440601086
30.4,0.124991731,-0.0044903662
30.4333333,0.124842052,-0.00453328853
30.4666667,0.124690943,-0.00455797049
30.5,0.12453901,-0.00456442608
30.5333333,0.124386863,-0.00453568773
30.5666667,0.124235673,-0.00448175995
30.6,0.124086281,-0.0044117126
30.6333333,0.123939224,-0.00432446255
30.6666667,0.123795076,-0.00420443153
30.7,0.123654928,-0.00403331839
30.7333333,0.123520484,-0.00387655956
30.7666667,0.123391265,-0.00370497153
30.8,0.123267766,-0.00351887555
30.8333333,0.12315047,-0.00325177711
30.8666667,0.123042078,-0.00300219781
30.9,0.122942004,-0.00276157503
30.9333333,0.122849952,-0.0025100584
30.9666667,0.122766283,-0.00222628585
31,0.122692074,-0.00186099812
31.0333333,0.122630041,-0.00157128014
31.0666667,0.122577665,-0.00127504477
31.1,0.122535163,-0.000972785612
31.1333333,0.122502737,-0.000584658752
31.1666667,0.122483248,-0.000226384169
31.2,0.122475702,9.11975687e-005
31.2333333,0.122478742,0.000410014634
31.2666667,0.122492409,0.00074209681
31.3,0.122517146,0.00117251989
31.3333333,0.12255623,0.00148719682
31.3666667,0.122605803,0.00179836965
31.4,0.122665749,0.00210555969
31.4333333,0.122735934,0.00247098436
31.4666667,0.1228183,0.00281236351
31.5,0.122912046,0.00309298547
31.5333333,0.123015145,0.0033653897
31.5666667,0.123127325,0.00362928216
31.6,0.123248301,0.00397409642
31.6333333,0.123380771,0.00420419528
31.6666667,0.123520911,0.00442263191
31.7,0.123668332,0.00462911214
31.7333333,0.123822635,0.00485317557
31.7666667,0.123984408,0.00505803137
31.8,0.124153009,0.00520787774
31.8333333,0.124326605,0.00534351014
31.8666667,0.124504722,0.00546475189
31.9,0.12468688,0.00559724696
31.9333333,0.124873455,0.00567313733
31.9666667,0.12506256,0.005730005
32,0.12525356,0.00577159563
32.0333333,0.125445946,0.00579753688
32.0666667,0.125639198,0.00579460958
32.1,0.125832351,0.00577084446
32.1333333,0.126024713,0.00573217122
32.1666667,0.126215785,0.00567869796
32.2,0.126405075,0.005579499
32.2333333,0.126591058,0.00547340156
32.2666667,0.126773505,0.00535979011
32.3,0.126952165,0.00523307561
32.3333333,0.127126601,0.00507746807
32.3666667,0.12729585,0.0048689104
32.4,0.127458147,0.00469105592
32.4333333,0.127614515,0.00450279476
32.4666667,0.127764608,0.00430446224
32.5,0.12790809,0.00403418836
32.5333333,0.128042563,0.00378257622
32.5666667,0.128168649,0.0035486466
32.6,0.128286937,0.00330817112
32.6333333,0.12839721,0.00304615264
32.6666667,0.128498748,0.00270635716
32.7,0.12858896,0.0024455318
32.7333333,0.128670478,0.00218210198
32.7666667,0.128743214,0.00191649563
32.8,0.128807098,0.00158575065
32.8333333,0.128859956,0.00127672864
32.8666667,0.128902514,0.00101064281
32.9,0.128936202,0.000746398385
32.9333333,0.128961082,0.000478928632
32.9666667,0.128977046,0.000127738207
33,0.128981304,-0.000121116276
33.0333333,0.128977267,-0.000364384062
33.0666667,0.128965121,-0.000601703299
33.1,0.128945064,-0.000875477387
33.1333333,0.128915881,-0.00113343915
33.1666667,0.1288781,-0.00133825894
33.2,0.128833491,-0.00153403799
33.2333333,0.128782357,-0.00172048742
33.2666667,0.128725007,-0.00195445947
33.3,0.128659858,-0.00210970128
33.3333333,0.128589535,-0.00225064992
33.3666667,0.128514513,-0.00238011648
33.4,0.128435176,-0.00251294863
33.4333333,0.128351411,-0.0026295417
33.4666667,0.12826376,-0.00270681798
33.5,0.128173533,-0.00277145108
33.5333333,0.128081151,-0.00282337516
33.5666667,0.127987038,-0.00286616209
33.6,0.1278915,-0.00287769488
33.6333333,0.127795576,-0.00287466711
33.6666667,0.127699754,-0.00285895506
33.7,0.127604456,-0.00282446006
33.7333333,0.127510307,-0.00275947686
33.7666667,0.127418325,-0.00269103815
33.8,0.127328623,-0.00261095804
33.8333333,0.127241591,-0.0025194021
33.8666667,0.127157611,-0.00237935174
33.9,0.1270783,-0.00224221161
33.9333333,0.127003559,-0.0021056782
33.9666667,0.12693337,-0.00195971809
34,0.126868046,-0.00179077567
34.0333333,0.126808353,-0.00156806665
34.0666667,0.126756085,-0.00138692054
34.1,0.126709854,-0.00119908947
34.1333333,0.126669884,-0.00100489585
34.1666667,0.126636388,-0.000750509293
34.2,0.126611371,-0.000512370118
34.2333333,0.126594292,-0.000297905156
34.2666667,0.126584361,-8.03106988e-005
34.3,0.126581684,0.000149510838
34.3333333,0.126586668,0.000450911072
34.3666667,0.126601699,0.000675266772
34.4,0.126624207,0.000899368713
34.4333333,0.126654186,0.00112286299
34.4666667,0.126691615,0.00139310851
34.5,0.126738052,0.00164878475
34.5333333,0.126793012,0.00186253716
34.5666667,0.126855096,0.00207245772
34.6,0.126924178,0.00227889224
34.6333333,0.127000141,0.00255310437
34.6666667,0.127085245,0.00274091996
34.7,0.127176609,0.00292208754
34.7333333,0.127274012,0.00309634985
34.7666667,0.127377223,0.00329070309
34.8,0.127486913,0.00347431314
34.8333333,0.127602724,0.0036141318
34.8666667,0.127723195,0.00374494059
34.9,0.127848026,0.00386655626
34.9333333,0.127976911,0.00401083403
34.9666667,0.128110606,0.00410391434
35,0.128247403,0.00418289066
35.0333333,0.128386833,0.00425146617
35.0666667,0.128528548,0.00431490851
35.1,0.128672379,0.00436248404
35.1333333,0.128817795,0.00438532695
35.1666667,0.128963972,0.00439743545
35.2,0.129110553,0.004398824
35.2333333,0.129257181,0.00437930466
35.2666667,0.129403158,0.00434488081
35.3,0.129547987,0.00430136511
35.3333333,0.129691366,0.0042477761
35.3666667,0.129832958,0.00417595579
35.4,0.129972157,0.00407168804
35.4333333,0.13010788,0.00397746882
35.4666667,0.130240462,0.00387461159
35.5,0.130369616,0.00376330997
35.5333333,0.13049506,0.00360609194
35.5666667,0.130615263,0.00345574484
35.6,0.130730454,0.00331278636
35.6333333,0.13084088,0.0031635385
35.6666667,0.130946332,0.0029978534
35.7,0.13104626,0.00277937764
35.7333333,0.131138906,0.00260816601
35.7666667,0.131225845,0.00243325728
35.8,0.131306953,0.0022549432
35.8333333,0.131382118,0.00202903718
35.8666667,0.131449753,0.0018154007
35.9,0.131510266,0.00162863143
35.9333333,0.131564554,0.00144127707
35.9666667,0.131612596,0.00124909866
36,0.131654233,0.000993787069
36.0333333,0.131687359,0.000809415671
36.0666667,0.13171434,0.000627238016
36.1,0.131735248,0.000447533511
36.1333333,0.131750166,0.000236527
36.1666667,0.13175805,3.46091487e-005
36.2,0.131759203,-0.000128993008
36.2333333,0.131754904,-0.000287653042
36.2666667,0.131745315,-0.000441130722
36.3,0.131730611,-0.000639601809
36.3333333,0.131709291,-0.000775109239
36.3666667,0.131683454,-0.00090157498
36.4,0.131653401,-0.00102093541
36.4333333,0.13161937,-0.00114874106
36.4666667,0.131581079,-0.00126821041
36.5,0.131538805,-0.00135404847
36.5333333,0.13149367,-0.00143149129
36.5666667,0.131445954,-0.00150044025
36.6,0.131395939,-0.00157459852
36.6333333,0.131343452,-0.00161759325
36.6666667,0.131289533,-0.00164865164
36.7,0.131234578,-0.00167073497
36.7333333,0.131178886,-0.00168339311
36.7666667,0.131122773,-0.0016789987
36.8,0.131066807,-0.00166276404
36.8333333,0.131011381,-0.00163780951
36.8666667,0.130956788,-0.00160420351
36.9,0.130903314,-0.00154410983
36.9333333,0.130851844,-0.00147891524
36.9666667,0.130802547,-0.00141022448
37,0.130755539,-0.00133391222
37.0333333,0.130711075,-0.00124201236
37.0666667,0.130669675,-0.00111612682
37.1,0.130632471,-0.00101012704
37.1333333,0.1305988,-0.000898115047
37.1666667,0.130568863,-0.000780290574
37.2,0.130542853,-0.000622078871
37.2333333,0.130522117,-0.000471269158
37.2666667,0.130506408,-0.000332979534
37.3,0.130495309,-0.000190962479
37.3333333,0.130488943,-3.86543501e-005
37.3666667,0.130487655,0.000163734272
37.4,0.130493113,0.000317227733
37.4333333,0.130503687,0.000472130144
37.4666667,0.130519425,0.000628190465
37.5,0.130540364,0.000819959085
37.5333333,0.130567696,0.00100352405
37.5666667,0.130601147,0.00115940364
37.6,0.130639794,0.00131409006
37.6333333,0.130683597,0.00146828498
37.6666667,0.13073254,0.00167582487
37.7,0.130788401,0.00182106279
37.7333333,0.130849103,0.00196292617
37.7666667,0.130914533,0.00210120551
37.8,0.130984574,0.00225867255
37.8333333,0.131059863,0.00241063683
37.8666667,0.131140217,0.0025295264
37.9,0.131224535,0.00264304275
37.9333333,0.131312636,0.00275102013
37.9666667,0.131404337,0.00288496093
38,0.131500502,0.00297594134
38.0333333,0.1315997,0.00305703361
38.0666667,0.131701601,0.00313135489
38.1,0.13180598,0.00320656506
38.1333333,0.131912865,0.00327391651
38.1666667,0.132021996,0.00331755037
38.2,0.132132581,0.00335376495
38.2333333,0.132244373,0.00338252604
38.2666667,0.132357124,0.00340536763
38.3,0.132470636,0.00341066186
38.3333333,0.132584325,0.00340726744
38.3666667,0.132697901,0.0033964658
38.4,0.132811116,0.00337500038
38.4333333,0.132923616,0.00333476802
38.4666667,0.133034775,0.00329322989
38.5,0.133144549,0.00324492427
38.5333333,0.133252714,0.00318995166
38.5666667,0.133359045,0.00310745492
38.6,0.133462627,0.00302489795
38.6333333,0.133563457,0.00294384836
38.6666667,0.133661585,0.00285735466
38.7,0.133756831,0.00275893722
38.7333333,0.133848795,0.00262609795
38.7666667,0.133936332,0.00251933417
38.8,0.134020309,0.00240874742
38.8333333,0.134100601,0.00229452797
38.8666667,0.134177085,0.0021469698
38.9,0.134248651,0.00200546853
38.9333333,0.1343155,0.00187976269
38.9666667,0.134378159,0.00175232324
39,0.134436569,0.00161980343
39.0333333,0.134490563,0.0014416711
39.0666667,0.134538619,0.00131066144
39.1,0.134582307,0.00117989631
39.1333333,0.134621637,0.00104958195
39.1666667,0.134656623,0.000894068215
39.2,0.134686426,0.000743337773
39.2333333,0.134711203,0.000619079743
39.2666667,0.134731839,0.000508510905
39.3,0.13474879,0.000353815207
39.3333333,0.134760584,0.000225745934
39.3666667,0.134768109,0.000116424442
39.4,0.134771989,1.09507996e-005
39.4333333,0.134772354,-9.51824883e-005
39.4666667,0.134769182,-0.000221005346
39.5,0.134761815,-0.00030713959
39.5333333,0.134751577,-0.000388094314
39.5666667,0.13473864,-0.000463757807
39.6,0.134723182,-0.000547277162
39.6333333,0.134704939,-0.000615581881
39.6666667,0.13468442,-0.00066655291
39.7,0.134662201,-0.000711427256
39.7333333,0.134638487,-0.000750452908
39.7666667,0.134613472,-0.000789499211
39.8,0.134587155,-0.000807423487
39.8333333,0.134560241,-0.000818965346
39.8666667,0.134532942,-0.000824131334
39.9,0.134505471,-0.000820379272
39.9333333,0.134478125,-0.0008040978
39.9666667,0.134451322,-0.000782320406
40,0.134425245,-0.000754471639
40.0333333,0.134400096,-0.000720609577
40.0666667,0.134376075,-0.000661713886
40.1,0.134354018,-0.000607896363
40.1333333,0.134333755,-0.00055000248
40.1666667,0.134315422,-0.000486937605
40.2,0.13429919,-0.000407378502
40.2333333,0.134285611,-0.000311771355
40.2666667,0.134275219,-0.000228940404
40.3,0.134267587,-0.000142171159
40.3333333,0.134262848,-5.16115764e-005
40.3666667,0.134261128,7.53314034e-005
40.4,0.134263639,0.000182705468
40.4333333,0.134269729,0.000286093412
40.4666667,0.134279266,0.00039173248
40.5,0.134292323,0.000511569483
40.5333333,0.134309376,0.000653221095
40.5666667,0.13433115,0.000765124492
40.6,0.134356654,0.000877606936
40.6333333,0.134385907,0.000990489596
40.6666667,0.134418924,0.00113566682
40.7,0.134456779,0.00125953829
40.7333333,0.134498764,0.00137037243
40.7666667,0.134544443,0.00147994936
40.8,0.134593775,0.00159550991
40.8333333,0.134646958,0.00173389273
40.8666667,0.134704755,0.00183496214
40.9,0.13476592,0.00193326974
40.9333333,0.134830362,0.0020286717
40.9666667,0.134897985,0.00214204677
41,0.134969386,0.00223935402
41.0333333,0.135044032,0.0023195018
41.0666667,0.135121348,0.00239554824
41.1,0.1352012,0.00246942677
41.1333333,0.135283514,0.00255675201
41.1666667,0.135368739,0.00261339482
41.2,0.135455852,0.00266510711
41.2333333,0.135544689,0.00271182897
41.2666667,0.135635084,0.00276000731
41.3,0.135727084,0.00279701481
41.3333333,0.135820318,0.00282135889
41.3666667,0.135914363,0.00284035996
41.4,0.136009042,0.00285400255
41.4333333,0.136104175,0.00286076213
41.4666667,0.136199534,0.00285684581
41.5,0.136294762,0.00284763901
41.5333333,0.136389683,0.00283321595
41.5666667,0.136484124,0.00280864946
41.6,0.136577745,0.00277291183
41.6333333,0.136670176,0.00273710142
41.6666667,0.136761413,0.00269663033
41.7,0.1368513,0.00265157754
41.7333333,0.136939686,0.00258172958
41.7666667,0.137025744,0.00252044256
41.8,0.137109759,0.0024577941
41.8333333,0.137191685,0.00239151544
41.8666667,0.137271402,0.00231184937
41.9,0.137348464,0.0022165379
41.9333333,0.137422348,0.00213709498
41.9666667,0.137493585,0.00205523309
42,0.137562093,0.00197109107
42.0333333,0.137627796,0.0018572832
42.0666667,0.137689705,0.00176010583
42.1,0.137748375,0.00166927157
42.1333333,0.137804018,0.00157753556
42.1666667,0.137856602,0.00147652155
42.2,0.13790582,0.00135561449
42.2333333,0.137951007,0.00126287303
42.2666667,0.137993103,0.00117063533
42.3,0.138032124,0.00107904657
42.3333333,0.138068092,0.000964657799
42.3666667,0.138100247,0.000865825833
42.4,0.138129108,0.000779990332
42.4333333,0.138155108,0.000696105432
42.4666667,0.138178311,0.000610209521
42.5,0.138198652,0.000506336938
42.5333333,0.138215529,0.000433119685
42.5666667,0.138229967,0.000362955647
42.6,0.138242065,0.000295944263
42.6333333,0.13825193,0.000219238314
42.6666667,0.138259238,0.000153576016
42.7,0.138264357,0.000101947424
42.7333333,0.138267756,5.4253467e-005
42.7666667,0.138269564,1.00527215e-005
42.8,0.138269899,-4.06024068e-005
42.8333333,0.138268546,-7.03983545e-005
42.8666667,0.138266199,-9.58190991e-005
42.9,0.138263005,-0.000116843195
42.9333333,0.13825911,-0.000134936547
42.9666667,0.138254612,-0.000144380843
43,0.1382498,-0.000146308846
